Bank1,-27550977.1,312,09/10/2018 00:00
Bank1,-9825500.461,312,09/10/2019 00:00
Bank1,-11906750.03,312,09/10/2020 00:00
Bank1,-20390309.28,312,09/10/2025 00:00
Bank1,-25427328.15,312,09/10/2030 00:00
Bank1,-28050050.06,312,09/10/2035 00:00
Bank1,-15584859.11,313,09/10/2015 00:00
Bank1,-16101226.49,313,11/04/2016 00:00
Bank1,-23203595.63,313,10/10/2016 00:00
Bank1,-4167469.503,313,09/10/2017 00:00
Bank1,18885146.31,313,09/10/2018 00:00
Bank1,17276182.06,313,09/10/2019 00:00
Bank1,7118992.776,313,09/10/2020 00:00
Bank1,10814663.63,313,09/10/2025 00:00
Bank1,11476787.45,313,09/10/2030 00:00
Bank1,11628996.22,313,09/10/2035 00:00
Bank1,-15584859.11,314,09/10/2015 00:00
Bank1,-15786809.85,314,11/04/2016 00:00
Bank1,-20588354.55,314,10/10/2016 00:00
Bank1,-24017066.83,314,09/10/2017 00:00
Bank1,-16704052.73,314,09/10/2018 00:00
Bank1,-15979884.12,314,09/10/2019 00:00
Bank1,-13899710.86,314,09/10/2020 00:00
Bank1,-12110261.82,314,09/10/2025 00:00
Bank1,-5446238.787,314,09/10/2030 00:00
Bank1,-6339091.103,314,09/10/2035 00:00
Bank1,-15584859.11,315,09/10/2015 00:00
Bank1,-18581885.67,315,11/04/2016 00:00
Bank1,-13775943.57,315,10/10/2016 00:00
Bank1,-7767496.534,315,09/10/2017 00:00
Bank1,7126959.054,315,09/10/2018 00:00
Bank1,11239582.39,315,09/10/2019 00:00
Bank1,1588158.847,315,09/10/2020 00:00
Bank1,-6719622.207,315,09/10/2025 00:00
Bank1,-15346756.51,315,09/10/2030 00:00
Bank1,-8209989.338,315,09/10/2035 00:00
Bank1,-15584859.11,316,09/10/2015 00:00
Bank1,-4946663.843,316,11/04/2016 00:00
Bank1,-15384567.09,316,10/10/2016 00:00
Bank1,-34673069.73,316,09/10/2017 00:00
Bank1,-29290825.06,316,09/10/2018 00:00
Bank1,-14214823.82,316,09/10/2019 00:00
Bank1,-19948121.94,316,09/10/2020 00:00
Bank1,-24731041.46,316,09/10/2025 00:00
Bank1,-33492539.89,316,09/10/2030 00:00
Bank1,-38066895.99,316,09/10/2035 00:00
Bank1,-15584859.11,317,09/10/2015 00:00
Bank1,-8025299.668,317,11/04/2016 00:00
Bank1,-14298465.76,317,10/10/2016 00:00
Bank1,-23976932.01,317,09/10/2017 00:00
Bank1,-28587382.56,317,09/10/2018 00:00
Bank1,-15877584.17,317,09/10/2019 00:00
Bank1,-25113900.35,317,09/10/2020 00:00
Bank1,-39037160.12,317,09/10/2025 00:00
Bank1,-33858671.95,317,09/10/2030 00:00
Bank1,-35616330.61,317,09/10/2035 00:00
Bank1,-15584859.11,318,09/10/2015 00:00
Bank1,-16295917.34,318,11/04/2016 00:00
Bank1,-17506572.99,318,10/10/2016 00:00
Bank1,-16559789.04,318,09/10/2017 00:00
Bank1,-10943296.99,318,09/10/2018 00:00
Bank1,-11738110.5,318,09/10/2019 00:00
Bank1,-6773702.659,318,09/10/2020 00:00
Bank1,-14218891.16,318,09/10/2025 00:00
Bank1,-30276859,318,09/10/2030 00:00
Bank1,-25101665.24,318,09/10/2035 00:00
Bank1,-15584859.11,319,09/10/2015 00:00
Bank1,-9643003.874,319,11/04/2016 00:00
Bank1,-15646086.77,319,10/10/2016 00:00
Bank1,-10745232.88,319,09/10/2017 00:00
Bank1,-6568282.652,319,09/10/2018 00:00
Bank1,-9745531.037,319,09/10/2019 00:00
Bank1,-11033840.26,319,09/10/2020 00:00
Bank1,-22233360.85,319,09/10/2025 00:00
Bank1,-19000476.1,319,09/10/2030 00:00
Bank1,-14679756.64,319,09/10/2035 00:00
Bank1,-15584859.11,320,09/10/2015 00:00
Bank1,-10697902.13,320,11/04/2016 00:00
Bank1,-20092354.27,320,10/10/2016 00:00
Bank1,-20645962.83,320,09/10/2017 00:00
Bank1,-20432652.62,320,09/10/2018 00:00
Bank1,-16167397.07,320,09/10/2019 00:00
Bank1,-22732137.69,320,09/10/2020 00:00
Bank1,-19580175.7,320,09/10/2025 00:00
Bank1,-15818211.42,320,09/10/2030 00:00
Bank1,-20014659.87,320,09/10/2035 00:00
Bank1,-15584859.11,321,09/10/2015 00:00
Bank1,-14935979.26,321,11/04/2016 00:00
Bank1,-15416660.88,321,10/10/2016 00:00
Bank1,-12624155.74,321,09/10/2017 00:00
Bank1,-3641048.17,321,09/10/2018 00:00
Bank1,14301347.09,321,09/10/2019 00:00
Bank1,20702966.46,321,09/10/2020 00:00
Bank1,-25076778.12,321,09/10/2025 00:00
Bank1,-32765686.41,321,09/10/2030 00:00
Bank1,-35695994.52,321,09/10/2035 00:00
Bank1,-15584859.11,322,09/10/2015 00:00
Bank1,-14219568.33,322,11/04/2016 00:00
Bank1,-17804072.35,322,10/10/2016 00:00
Bank1,-14446585.78,322,09/10/2017 00:00
Bank1,-19715572.04,322,09/10/2018 00:00
Bank1,-30935880.58,322,09/10/2019 00:00
Bank1,-28572000.92,322,09/10/2020 00:00
Bank1,-34680357.36,322,09/10/2025 00:00
Bank1,-47523704.91,322,09/10/2030 00:00
Bank1,-48095293.95,322,09/10/2035 00:00
Bank1,-15584859.11,323,09/10/2015 00:00
Bank1,-17278421.76,323,11/04/2016 00:00
Bank1,-14914162.1,323,10/10/2016 00:00
Bank1,-31338920.38,323,09/10/2017 00:00
Bank1,-27032962.17,323,09/10/2018 00:00
Bank1,-10661598.5,323,09/10/2019 00:00
Bank1,-12252352.29,323,09/10/2020 00:00
Bank1,-7628582.571,323,09/10/2025 00:00
Bank1,-8515266.407,323,09/10/2030 00:00
Bank1,-5102316.015,323,09/10/2035 00:00
Bank1,-15584859.11,324,09/10/2015 00:00
Bank1,-12244688.3,324,11/04/2016 00:00
Bank1,-18000438.04,324,10/10/2016 00:00
Bank1,-20453291.5,324,09/10/2017 00:00
Bank1,-12277588.97,324,09/10/2018 00:00
Bank1,-11101792.53,324,09/10/2019 00:00
Bank1,-3716488.507,324,09/10/2020 00:00
Bank1,-17266194,324,09/10/2025 00:00
Bank1,-17940467.92,324,09/10/2030 00:00
Bank1,-27669688.04,324,09/10/2035 00:00
Bank1,-15584859.11,325,09/10/2015 00:00
Bank1,-13487622.98,325,11/04/2016 00:00
Bank1,-19809581.09,325,10/10/2016 00:00
Bank1,-18709157.3,325,09/10/2017 00:00
Bank1,-15793680.66,325,09/10/2018 00:00
Bank1,255714.7239,325,09/10/2019 00:00
Bank1,-8639220.178,325,09/10/2020 00:00
Bank1,-40319682.39,325,09/10/2025 00:00
Bank1,-34216209.16,325,09/10/2030 00:00
Bank1,-38899174.4,325,09/10/2035 00:00
Bank1,-15584859.11,326,09/10/2015 00:00
Bank1,-4454201.462,326,11/04/2016 00:00
Bank1,-8589157.429,326,10/10/2016 00:00
Bank1,-17391332.58,326,09/10/2017 00:00
Bank1,-4846733.978,326,09/10/2018 00:00
Bank1,-7246341.373,326,09/10/2019 00:00
Bank1,-10429152.05,326,09/10/2020 00:00
Bank1,-4863436.064,326,09/10/2025 00:00
Bank1,-143257.5366,326,09/10/2030 00:00
Bank1,-3189633.416,326,09/10/2035 00:00
Bank1,-15584859.11,327,09/10/2015 00:00
Bank1,-10907336.35,327,11/04/2016 00:00
Bank1,-11612069.33,327,10/10/2016 00:00
Bank1,-15083591.2,327,09/10/2017 00:00
Bank1,-11139027.97,327,09/10/2018 00:00
Bank1,-10756610.81,327,09/10/2019 00:00
Bank1,-9973246.586,327,09/10/2020 00:00
Bank1,-4410299.783,327,09/10/2025 00:00
Bank1,-9492479.796,327,09/10/2030 00:00
Bank1,-10101499.45,327,09/10/2035 00:00
Bank1,-15584859.11,328,09/10/2015 00:00
Bank1,-7805347.857,328,11/04/2016 00:00
Bank1,-13872502.14,328,10/10/2016 00:00
Bank1,-9227572.185,328,09/10/2017 00:00
Bank1,12728132.12,328,09/10/2018 00:00
Bank1,1048775.621,328,09/10/2019 00:00
Bank1,-6546940.52,328,09/10/2020 00:00
Bank1,-16211442.35,328,09/10/2025 00:00
Bank1,-35213020.29,328,09/10/2030 00:00
Bank1,-38789988.26,328,09/10/2035 00:00
Bank1,-15584859.11,329,09/10/2015 00:00
Bank1,-6838917.012,329,11/04/2016 00:00
Bank1,-3440431.692,329,10/10/2016 00:00
Bank1,5968216.174,329,09/10/2017 00:00
Bank1,16061879.35,329,09/10/2018 00:00
Bank1,20018669.58,329,09/10/2019 00:00
Bank1,6954315.282,329,09/10/2020 00:00
Bank1,9716045.316,329,09/10/2025 00:00
Bank1,10505958.54,329,09/10/2030 00:00
Bank1,13338701.15,329,09/10/2035 00:00
Bank1,-15584859.11,330,09/10/2015 00:00
Bank1,-14006786.54,330,11/04/2016 00:00
Bank1,-15903738.73,330,10/10/2016 00:00
Bank1,-16809066.18,330,09/10/2017 00:00
Bank1,-20410795.71,330,09/10/2018 00:00
Bank1,-11337534.09,330,09/10/2019 00:00
Bank1,-12772018.33,330,09/10/2020 00:00
Bank1,-9338135.692,330,09/10/2025 00:00
Bank1,-6878093.42,330,09/10/2030 00:00
Bank1,-7524642.045,330,09/10/2035 00:00
Bank1,-15584859.11,331,09/10/2015 00:00
Bank1,-17047479.22,331,11/04/2016 00:00
Bank1,-21678231.36,331,10/10/2016 00:00
Bank1,-31224813.99,331,09/10/2017 00:00
Bank1,-17773231.25,331,09/10/2018 00:00
Bank1,-3472762.109,331,09/10/2019 00:00
Bank1,-14320348.18,331,09/10/2020 00:00
Bank1,-25108142.94,331,09/10/2025 00:00
Bank1,-17027223.39,331,09/10/2030 00:00
Bank1,-14948657.36,331,09/10/2035 00:00
Bank1,-15584859.11,332,09/10/2015 00:00
Bank1,-404035.91,332,11/04/2016 00:00
Bank1,-7093321.105,332,10/10/2016 00:00
Bank1,1110421.09,332,09/10/2017 00:00
Bank1,16604066.34,332,09/10/2018 00:00
Bank1,20964978.72,332,09/10/2019 00:00
Bank1,4287346.076,332,09/10/2020 00:00
Bank1,7795846.336,332,09/10/2025 00:00
Bank1,-3411844.766,332,09/10/2030 00:00
Bank1,-1660110.928,332,09/10/2035 00:00
Bank1,-15584859.11,333,09/10/2015 00:00
Bank1,-9323568.716,333,11/04/2016 00:00
Bank1,-16003958.37,333,10/10/2016 00:00
Bank1,-14374574.65,333,09/10/2017 00:00
Bank1,-10261928.78,333,09/10/2018 00:00
Bank1,-5376802.697,333,09/10/2019 00:00
Bank1,-19264795.81,333,09/10/2020 00:00
Bank1,-11337433.75,333,09/10/2025 00:00
Bank1,-8130372.16,333,09/10/2030 00:00
Bank1,-12043032.9,333,09/10/2035 00:00
Bank1,-15584859.11,334,09/10/2015 00:00
Bank1,-12789620.91,334,11/04/2016 00:00
Bank1,-19196166.36,334,10/10/2016 00:00
Bank1,-2371146.855,334,09/10/2017 00:00
Bank1,16261018.03,334,09/10/2018 00:00
Bank1,19205608.41,334,09/10/2019 00:00
Bank1,1482612.075,334,09/10/2020 00:00
Bank1,21367413.57,334,09/10/2025 00:00
Bank1,21336930.81,334,09/10/2030 00:00
Bank1,20598327.1,334,09/10/2035 00:00
Bank1,-15584859.11,335,09/10/2015 00:00
Bank1,-12876498.31,335,11/04/2016 00:00
Bank1,-7683268.846,335,10/10/2016 00:00
Bank1,-444643.8204,335,09/10/2017 00:00
Bank1,-8584000.271,335,09/10/2018 00:00
Bank1,-11739843.15,335,09/10/2019 00:00
Bank1,-16784695.25,335,09/10/2020 00:00
Bank1,-16972589.32,335,09/10/2025 00:00
Bank1,-19849643.51,335,09/10/2030 00:00
Bank1,-22463759.64,335,09/10/2035 00:00
Bank1,-15584859.11,336,09/10/2015 00:00
Bank1,-9088532.692,336,11/04/2016 00:00
Bank1,-16527602.52,336,10/10/2016 00:00
Bank1,-22867128.09,336,09/10/2017 00:00
Bank1,-13329028.82,336,09/10/2018 00:00
Bank1,-16036245.5,336,09/10/2019 00:00
Bank1,-24593170.67,336,09/10/2020 00:00
Bank1,-36317474.1,336,09/10/2025 00:00
Bank1,-32971065.07,336,09/10/2030 00:00
Bank1,-41055430.79,336,09/10/2035 00:00
Bank1,-15584859.11,337,09/10/2015 00:00
Bank1,-8638874.843,337,11/04/2016 00:00
Bank1,-11719082.83,337,10/10/2016 00:00
Bank1,-20095764.38,337,09/10/2017 00:00
Bank1,-19915496.79,337,09/10/2018 00:00
Bank1,-4874631.286,337,09/10/2019 00:00
Bank1,-20071044.73,337,09/10/2020 00:00
Bank1,-23154437.73,337,09/10/2025 00:00
Bank1,-18239632.1,337,09/10/2030 00:00
Bank1,-10864863.12,337,09/10/2035 00:00
Bank1,-15584859.11,338,09/10/2015 00:00
Bank1,-5280007.88,338,11/04/2016 00:00
Bank1,-10301928.84,338,10/10/2016 00:00
Bank1,-14984581.84,338,09/10/2017 00:00
Bank1,-10472141.13,338,09/10/2018 00:00
Bank1,-14784714.82,338,09/10/2019 00:00
Bank1,-16336485.5,338,09/10/2020 00:00
Bank1,-21479357.99,338,09/10/2025 00:00
Bank1,-20497009.58,338,09/10/2030 00:00
Bank1,-15551416.13,338,09/10/2035 00:00
Bank1,-15584859.11,339,09/10/2015 00:00
Bank1,-11219758.59,339,11/04/2016 00:00
Bank1,-20795595.3,339,10/10/2016 00:00
Bank1,-17791792,339,09/10/2017 00:00
Bank1,-7304707.174,339,09/10/2018 00:00
Bank1,-11172204.82,339,09/10/2019 00:00
Bank1,-10608554.88,339,09/10/2020 00:00
Bank1,3828303.506,339,09/10/2025 00:00
Bank1,7158899.912,339,09/10/2030 00:00
Bank1,13339893.37,339,09/10/2035 00:00
Bank1,-15584859.11,340,09/10/2015 00:00
Bank1,-11168707.94,340,11/04/2016 00:00
Bank1,-14846479.09,340,10/10/2016 00:00
Bank1,-10975877.36,340,09/10/2017 00:00
Bank1,-2288163.682,340,09/10/2018 00:00
Bank1,5618176.92,340,09/10/2019 00:00
Bank1,-11743262.27,340,09/10/2020 00:00
Bank1,1092982.884,340,09/10/2025 00:00
Bank1,-10056713.8,340,09/10/2030 00:00
Bank1,-2429615.361,340,09/10/2035 00:00
Bank1,-15584859.11,341,09/10/2015 00:00
Bank1,-11995939.45,341,11/04/2016 00:00
Bank1,-16156023.48,341,10/10/2016 00:00
Bank1,-27734113.07,341,09/10/2017 00:00
Bank1,-15849282.18,341,09/10/2018 00:00
Bank1,-9208825.543,341,09/10/2019 00:00
Bank1,-12290695.34,341,09/10/2020 00:00
Bank1,-20910894.42,341,09/10/2025 00:00
Bank1,-24286611.97,341,09/10/2030 00:00
Bank1,-25218056.21,341,09/10/2035 00:00
Bank1,-15584859.11,342,09/10/2015 00:00
Bank1,-14999272.16,342,11/04/2016 00:00
Bank1,-13721926.75,342,10/10/2016 00:00
Bank1,-17383036.44,342,09/10/2017 00:00
Bank1,-16347367.15,342,09/10/2018 00:00
Bank1,-9567792.17,342,09/10/2019 00:00
Bank1,-6959057.951,342,09/10/2020 00:00
Bank1,3235410.698,342,09/10/2025 00:00
Bank1,5634754.824,342,09/10/2030 00:00
Bank1,4390328.747,342,09/10/2035 00:00
Bank1,-15584859.11,343,09/10/2015 00:00
Bank1,-7105710.003,343,11/04/2016 00:00
Bank1,-9393713.781,343,10/10/2016 00:00
Bank1,-4588852.917,343,09/10/2017 00:00
Bank1,-392360.6649,343,09/10/2018 00:00
Bank1,-5199209.1,343,09/10/2019 00:00
Bank1,-7578294.175,343,09/10/2020 00:00
Bank1,-3378315.176,343,09/10/2025 00:00
Bank1,-1882072.216,343,09/10/2030 00:00
Bank1,-3484464.455,343,09/10/2035 00:00
Bank1,-15584859.11,344,09/10/2015 00:00
Bank1,-14649373.15,344,11/04/2016 00:00
Bank1,-19340732.04,344,10/10/2016 00:00
Bank1,-25890464.54,344,09/10/2017 00:00
Bank1,-22510934.66,344,09/10/2018 00:00
Bank1,-14370588.64,344,09/10/2019 00:00
Bank1,-17534937.57,344,09/10/2020 00:00
Bank1,-13794938.05,344,09/10/2025 00:00
Bank1,-36789987.3,344,09/10/2030 00:00
Bank1,-34438713.07,344,09/10/2035 00:00
Bank1,-15584859.11,345,09/10/2015 00:00
Bank1,-14470649.58,345,11/04/2016 00:00
Bank1,-15093244.67,345,10/10/2016 00:00
Bank1,-11575297.86,345,09/10/2017 00:00
Bank1,7390077.365,345,09/10/2018 00:00
Bank1,15673470,345,09/10/2019 00:00
Bank1,-4201931.801,345,09/10/2020 00:00
Bank1,8793545.222,345,09/10/2025 00:00
Bank1,7953506.017,345,09/10/2030 00:00
Bank1,13941882.32,345,09/10/2035 00:00
Bank1,-15584859.11,346,09/10/2015 00:00
Bank1,-11220639.52,346,11/04/2016 00:00
Bank1,-12805212.73,346,10/10/2016 00:00
Bank1,-12973529.4,346,09/10/2017 00:00
Bank1,-18332093.37,346,09/10/2018 00:00
Bank1,-14211711.72,346,09/10/2019 00:00
Bank1,-18256589.07,346,09/10/2020 00:00
Bank1,-22950467.52,346,09/10/2025 00:00
Bank1,-18211408.12,346,09/10/2030 00:00
Bank1,-17767249.6,346,09/10/2035 00:00
Bank1,-15584859.11,347,09/10/2015 00:00
Bank1,-13928055.51,347,11/04/2016 00:00
Bank1,-15483471.38,347,10/10/2016 00:00
Bank1,-8414304.07,347,09/10/2017 00:00
Bank1,-10869458.17,347,09/10/2018 00:00
Bank1,1938257.207,347,09/10/2019 00:00
Bank1,-3589335.416,347,09/10/2020 00:00
Bank1,-12955308.47,347,09/10/2025 00:00
Bank1,-9964926.374,347,09/10/2030 00:00
Bank1,-7140646.843,347,09/10/2035 00:00
Bank1,-15584859.11,348,09/10/2015 00:00
Bank1,-12576114.21,348,11/04/2016 00:00
Bank1,-22848396.12,348,10/10/2016 00:00
Bank1,-22951488.06,348,09/10/2017 00:00
Bank1,-12280922.55,348,09/10/2018 00:00
Bank1,-792904.7717,348,09/10/2019 00:00
Bank1,16065512.21,348,09/10/2020 00:00
Bank1,27274827.13,348,09/10/2025 00:00
Bank1,27067364.23,348,09/10/2030 00:00
Bank1,30334886.76,348,09/10/2035 00:00
Bank1,-15584859.11,349,09/10/2015 00:00
Bank1,-9027086.819,349,11/04/2016 00:00
Bank1,-17710028.39,349,10/10/2016 00:00
Bank1,-9642899.135,349,09/10/2017 00:00
Bank1,6709855.681,349,09/10/2018 00:00
Bank1,-5963888.102,349,09/10/2019 00:00
Bank1,-19251297.36,349,09/10/2020 00:00
Bank1,-20812044.51,349,09/10/2025 00:00
Bank1,-16650011.28,349,09/10/2030 00:00
Bank1,-12921503.31,349,09/10/2035 00:00
Bank1,-15584859.11,350,09/10/2015 00:00
Bank1,-17613948.74,350,11/04/2016 00:00
Bank1,-20679644.64,350,10/10/2016 00:00
Bank1,-17362320.42,350,09/10/2017 00:00
Bank1,-9211254.464,350,09/10/2018 00:00
Bank1,-12390364.21,350,09/10/2019 00:00
Bank1,-5285087.626,350,09/10/2020 00:00
Bank1,-6622728.214,350,09/10/2025 00:00
Bank1,1389147.916,350,09/10/2030 00:00
Bank1,7666058.016,350,09/10/2035 00:00
Bank1,-15584859.11,351,09/10/2015 00:00
Bank1,-11919041.47,351,11/04/2016 00:00
Bank1,-13100503.29,351,10/10/2016 00:00
Bank1,-5398248.787,351,09/10/2017 00:00
Bank1,286904.6945,351,09/10/2018 00:00
Bank1,8223595.175,351,09/10/2019 00:00
Bank1,-786408.4112,351,09/10/2020 00:00
Bank1,-11241257.88,351,09/10/2025 00:00
Bank1,-14109210.9,351,09/10/2030 00:00
Bank1,-11068386.71,351,09/10/2035 00:00
Bank1,-15584859.11,352,09/10/2015 00:00
Bank1,-17821861.91,352,11/04/2016 00:00
Bank1,-16352465.49,352,10/10/2016 00:00
Bank1,-10369242.97,352,09/10/2017 00:00
Bank1,-16658583.23,352,09/10/2018 00:00
Bank1,-9919939.409,352,09/10/2019 00:00
Bank1,-11093676.16,352,09/10/2020 00:00
Bank1,254262.7365,352,09/10/2025 00:00
Bank1,10194.7866,352,09/10/2030 00:00
Bank1,3576574.271,352,09/10/2035 00:00
Bank1,-15584859.11,353,09/10/2015 00:00
Bank1,-8115819.351,353,11/04/2016 00:00
Bank1,-17802358.3,353,10/10/2016 00:00
Bank1,-10717844.21,353,09/10/2017 00:00
Bank1,5976435.727,353,09/10/2018 00:00
Bank1,18898481.9,353,09/10/2019 00:00
Bank1,23778476.65,353,09/10/2020 00:00
Bank1,46688433.36,353,09/10/2025 00:00
Bank1,53245161.47,353,09/10/2030 00:00
Bank1,54478560.77,353,09/10/2035 00:00
Bank1,-15584859.11,354,09/10/2015 00:00
Bank1,-14614098.88,354,11/04/2016 00:00
Bank1,-17206811.2,354,10/10/2016 00:00
Bank1,-20832977.93,354,09/10/2017 00:00
Bank1,-15355175.26,354,09/10/2018 00:00
Bank1,-16486699.08,354,09/10/2019 00:00
Bank1,-11058424.15,354,09/10/2020 00:00
Bank1,-12463130.95,354,09/10/2025 00:00
Bank1,-15550628.38,354,09/10/2030 00:00
Bank1,-15648310.12,354,09/10/2035 00:00
Bank1,-15584859.11,355,09/10/2015 00:00
Bank1,-13018671.87,355,11/04/2016 00:00
Bank1,-6966748.065,355,10/10/2016 00:00
Bank1,3231584.639,355,09/10/2017 00:00
Bank1,19076597.12,355,09/10/2018 00:00
Bank1,36534984.04,355,09/10/2019 00:00
Bank1,16596070.65,355,09/10/2020 00:00
Bank1,10304183,355,09/10/2025 00:00
Bank1,6417719.229,355,09/10/2030 00:00
Bank1,7493502.018,355,09/10/2035 00:00
Bank1,-15584859.11,356,09/10/2015 00:00
Bank1,-13497344.92,356,11/04/2016 00:00
Bank1,-16580069.08,356,10/10/2016 00:00
Bank1,-13430323.5,356,09/10/2017 00:00
Bank1,-11744407.76,356,09/10/2018 00:00
Bank1,-13460121.49,356,09/10/2019 00:00
Bank1,-11246338.93,356,09/10/2020 00:00
Bank1,-22661826.32,356,09/10/2025 00:00
Bank1,-30862595.87,356,09/10/2030 00:00
Bank1,-29406985.75,356,09/10/2035 00:00
Bank1,-15584859.11,357,09/10/2015 00:00
Bank1,-15279861.07,357,11/04/2016 00:00
Bank1,-15717577.95,357,10/10/2016 00:00
Bank1,-18907995.78,357,09/10/2017 00:00
Bank1,-13757367.97,357,09/10/2018 00:00
Bank1,-8791657.409,357,09/10/2019 00:00
Bank1,-4403485.961,357,09/10/2020 00:00
Bank1,-10279139.84,357,09/10/2025 00:00
Bank1,-31573358.89,357,09/10/2030 00:00
Bank1,-32393595.39,357,09/10/2035 00:00
Bank1,-15584859.11,358,09/10/2015 00:00
Bank1,-13008220.74,358,11/04/2016 00:00
Bank1,-16601084.06,358,10/10/2016 00:00
Bank1,-14789781.19,358,09/10/2017 00:00
Bank1,-15355145.29,358,09/10/2018 00:00
Bank1,-7335662.389,358,09/10/2019 00:00
Bank1,-14259234.97,358,09/10/2020 00:00
Bank1,-18937344.3,358,09/10/2025 00:00
Bank1,-8498117.724,358,09/10/2030 00:00
Bank1,-8370086.235,358,09/10/2035 00:00
Bank1,-15584859.11,359,09/10/2015 00:00
Bank1,-5878316.766,359,11/04/2016 00:00
Bank1,-6040893.992,359,10/10/2016 00:00
Bank1,-6863673.98,359,09/10/2017 00:00
Bank1,3112490.899,359,09/10/2018 00:00
Bank1,-1678261.033,359,09/10/2019 00:00
Bank1,-3141757.852,359,09/10/2020 00:00
Bank1,6229925.302,359,09/10/2025 00:00
Bank1,444977.711,359,09/10/2030 00:00
Bank1,5142684.241,359,09/10/2035 00:00
Bank1,-15584859.11,360,09/10/2015 00:00
Bank1,-8398843.76,360,11/04/2016 00:00
Bank1,-15739010.4,360,10/10/2016 00:00
Bank1,-12393603.7,360,09/10/2017 00:00
Bank1,-4766276.909,360,09/10/2018 00:00
Bank1,28117459.64,360,09/10/2019 00:00
Bank1,12572281.31,360,09/10/2020 00:00
Bank1,19346277.77,360,09/10/2025 00:00
Bank1,31380139.42,360,09/10/2030 00:00
Bank1,33633452.86,360,09/10/2035 00:00
Bank1,-15584859.11,361,09/10/2015 00:00
Bank1,-17224763.74,361,11/04/2016 00:00
Bank1,-15139399.31,361,10/10/2016 00:00
Bank1,-20959373.21,361,09/10/2017 00:00
Bank1,5166828.46,361,09/10/2018 00:00
Bank1,2298710.33,361,09/10/2019 00:00
Bank1,-11260709.45,361,09/10/2020 00:00
Bank1,-4173559.096,361,09/10/2025 00:00
Bank1,-7682952.355,361,09/10/2030 00:00
Bank1,-6969047.592,361,09/10/2035 00:00
Bank1,-15584859.11,362,09/10/2015 00:00
Bank1,-13689088.73,362,11/04/2016 00:00
Bank1,-17175194.38,362,10/10/2016 00:00
Bank1,-12815515.62,362,09/10/2017 00:00
Bank1,-14415398.49,362,09/10/2018 00:00
Bank1,-1600852.125,362,09/10/2019 00:00
Bank1,5638474.339,362,09/10/2020 00:00
Bank1,-848573.3381,362,09/10/2025 00:00
Bank1,482017.4618,362,09/10/2030 00:00
Bank1,308852.1513,362,09/10/2035 00:00
Bank1,-15584859.11,363,09/10/2015 00:00
Bank1,-8243184.039,363,11/04/2016 00:00
Bank1,-6557310.074,363,10/10/2016 00:00
Bank1,1093414.964,363,09/10/2017 00:00
Bank1,3190601.167,363,09/10/2018 00:00
Bank1,19203576.61,363,09/10/2019 00:00
Bank1,437105.9415,363,09/10/2020 00:00
Bank1,25788729.99,363,09/10/2025 00:00
Bank1,27303313.72,363,09/10/2030 00:00
Bank1,27983661.75,363,09/10/2035 00:00
Bank1,-15584859.11,364,09/10/2015 00:00
Bank1,-14890471.46,364,11/04/2016 00:00
Bank1,-21585164.99,364,10/10/2016 00:00
Bank1,-18364100.93,364,09/10/2017 00:00
Bank1,-26118831.06,364,09/10/2018 00:00
Bank1,-16877999.57,364,09/10/2019 00:00
Bank1,-18153176.31,364,09/10/2020 00:00
Bank1,-13797521.86,364,09/10/2025 00:00
Bank1,-5621033.126,364,09/10/2030 00:00
Bank1,-4730034.678,364,09/10/2035 00:00
Bank1,-15584859.11,365,09/10/2015 00:00
Bank1,-10722888.8,365,11/04/2016 00:00
Bank1,-21022202.87,365,10/10/2016 00:00
Bank1,-29543417.44,365,09/10/2017 00:00
Bank1,-33709608.53,365,09/10/2018 00:00
Bank1,-40443158.69,365,09/10/2019 00:00
Bank1,-40183242.71,365,09/10/2020 00:00
Bank1,-30975449.78,365,09/10/2025 00:00
Bank1,-6950052.165,365,09/10/2030 00:00
Bank1,-5021868.828,365,09/10/2035 00:00
Bank1,-15584859.11,366,09/10/2015 00:00
Bank1,-10489083.4,366,11/04/2016 00:00
Bank1,-16900204.16,366,10/10/2016 00:00
Bank1,-15755266.38,366,09/10/2017 00:00
Bank1,4160272.562,366,09/10/2018 00:00
Bank1,2500532.022,366,09/10/2019 00:00
Bank1,-2541186.296,366,09/10/2020 00:00
Bank1,-8794044.483,366,09/10/2025 00:00
Bank1,-16769018.9,366,09/10/2030 00:00
Bank1,-11937107.28,366,09/10/2035 00:00
Bank1,-15584859.11,367,09/10/2015 00:00
Bank1,-12658120.44,367,11/04/2016 00:00
Bank1,-19372816.38,367,10/10/2016 00:00
Bank1,-17988960.5,367,09/10/2017 00:00
Bank1,-13773269.88,367,09/10/2018 00:00
Bank1,-8600367.442,367,09/10/2019 00:00
Bank1,-9480490.218,367,09/10/2020 00:00
Bank1,-27800556.93,367,09/10/2025 00:00
Bank1,-38967550.68,367,09/10/2030 00:00
Bank1,-41691464.07,367,09/10/2035 00:00
Bank1,-15584859.11,368,09/10/2015 00:00
Bank1,-11881075.45,368,11/04/2016 00:00
Bank1,-20362513.39,368,10/10/2016 00:00
Bank1,-13283247.51,368,09/10/2017 00:00
Bank1,-21256918.78,368,09/10/2018 00:00
Bank1,-18448727.17,368,09/10/2019 00:00
Bank1,-14440306.47,368,09/10/2020 00:00
Bank1,6464329.422,368,09/10/2025 00:00
